1931719,0.0999005,0.0362188,0.99972,0,0,0
1931730,0.0883705,0.0319071,1.03786,0,0,0
1931731,0.0871371,0.0312377,1.04167,0,0,0
1931734,0.0827285,0.0315755,1.04993,0,0,0
1931735,0.0815044,0.0307973,1.0538,0,0,0
1931739,0.0775452,0.027579,1.06837,0,0,0
1931740,0.0760426,0.0269148,1.07219,0,0,0
1931741,0.0756632,0.0258246,1.07569,0,0,0
1931744,0.071335,0.0259979,1.08418,0,0,0
1931745,0.0703575,0.0255438,1.08772,0,0,0
1931746,0.0693429,0.0251723,1.09072,0,0,0
1931749,0.0658095,0.0231137,1.10092,0,0,0
1931750,0.0646542,0.0225909,1.10406,0,0,0
1931751,0.0635253,0.0219381,1.10746,0,0,0
1931754,0.0602722,0.0202496,1.11674,0,0,0
1931755,0.0593239,0.0198464,1.11968,0,0,0
1931756,0.0583379,0.0192846,1.12279,0,0,0
1931759,0.0549424,0.0171249,1.13263,0,0,0
1931760,0.0537727,0.0165812,1.13569,0,0,0
1931761,0.0537106,0.0150236,1.13982,0,0,0
1931764,0.0513106,0.0127039,1.14836,0,0,0
1931765,0.0497731,0.0125517,1.15183,0,0,0
1931766,0.0487666,0.0120962,1.1545,0,0,0
1931769,0.044664,0.0107301,1.16335,0,0,0
1931770,0.0438237,0.00974767,1.16653,0,0,0
1931771,0.0433699,0.00844705,1.16966,0,0,0
1931774,0.0404619,0.0066136,1.17803,0,0,0
1931775,0.0395076,0.00597995,1.18114,0,0,0
1931776,0.038737,0.00567206,1.18399,0,0,0
1931779,0.0357371,0.0035051,1.19233,0,0,0
1931780,0.0347457,0.00276565,1.19519,0,0,0
1931781,0.0335343,0.00211307,1.19812,0,0,0
1931784,0.0309503,0.000151752,1.20617,0,0,0
1931785,0.0298703,-0.000386662,1.20878,0,0,0
1931786,0.0290685,-0.000823875,1.21168,0,0,0
1931789,0.0261526,-0.00298121,1.21983,0,0,0
1931790,0.02538,-0.00369211,1.22252,0,0,0
1931791,0.0247634,-0.00417559,1.2249,0,0,0
1931794,0.0219775,-0.00599635,1.23297,0,0,0
1931795,0.0210047,-0.00663901,1.23561,0,0,0
1931796,0.0201908,-0.00745136,1.23828,0,0,0
1931799,0.0175153,-0.00945545,1.24596,0,0,0
1931800,0.0160707,-0.0100937,1.24768,0,0,0
1931801,0.015475,-0.0105724,1.24988,0,0,0
1931804,0.013969,-0.0121473,1.25794,0,0,0
1931805,0.0133103,-0.0128685,1.26066,0,0,0
1931806,0.0125848,-0.0135836,1.2631,0,0,0
1931809,0.0103763,-0.0154577,1.27006,0,0,0
1931810,0.00980198,-0.0159077,1.27219,0,0,0
1931811,0.00903572,-0.0164689,1.27456,0,0,0
1931814,0.00697274,-0.0181712,1.28133,0,0,0
1931815,0.00549646,-0.0189712,1.28309,0,0,0
1931816,0.00490874,-0.0196712,1.28545,0,0,0
1931819,0.00310347,-0.0213457,1.29198,0,0,0
1931820,0.00234299,-0.0217791,1.2939,0,0,0
1931821,0.00182679,-0.0223748,1.29617,0,0,0
1931824,0.000334106,-0.0237452,1.3023,0,0,0
1931825,-0.000190551,-0.0243599,1.30458,0,0,0
1931826,-0.000859825,-0.0251264,1.30714,0,0,0
1931829,-0.00243435,-0.0265375,1.3131,0,0,0
1931830,-0.00296283,-0.0271019,1.31493,0,0,0
1931831,-0.00345364,-0.027761,1.31707,0,0,0
1931834,-0.0045789,-0.0289369,1.32274,0,0,0
1931835,-0.0050466,-0.0291991,1.32422,0,0,0
1931836,-0.0056012,-0.0299352,1.32652,0,0,0
1931839,-0.00651083,-0.0314272,1.33211,0,0,0
1931840,-0.00697478,-0.0320068,1.33407,0,0,0
1931841,-0.00739128,-0.0325716,1.33602,0,0,0
1931844,-0.00844377,-0.03366,1.34069,0,0,0
1931845,-0.00887446,-0.0342457,1.34272,0,0,0
1931846,-0.00993067,-0.033515,1.3442,0,0,0
1931849,-0.0108444,-0.0352894,1.34949,0,0,0
1931850,-0.0111189,-0.0356956,1.35122,0,0,0
1931851,-0.0117601,-0.0358305,1.35282,0,0,0
1931854,-0.0119141,-0.0371606,1.35782,0,0,0
1931855,-0.0122033,-0.0375799,1.35935,0,0,0
1931856,-0.0127768,-0.0375698,1.3608,0,0,0
1931859,-0.012422,-0.0399976,1.36604,0,0,0
1931860,-0.0128167,-0.0404819,1.36763,0,0,0
1931861,-0.0128407,-0.0408054,1.36896,0,0,0
1931864,-0.0135439,-0.0414793,1.37258,0,0,0
1931865,-0.0136119,-0.0419072,1.37436,0,0,0
1931866,-0.0136347,-0.0422813,1.37616,0,0,0
1931869,-0.0139379,-0.0433178,1.38033,0,0,0
1931870,-0.0140836,-0.0435955,1.38173,0,0,0
1931871,-0.0143737,-0.0440026,1.38296,0,0,0
1931874,-0.0144567,-0.0448052,1.3872,0,0,0
1931875,-0.0145208,-0.0451007,1.38864,0,0,0
1931876,-0.0145088,-0.0453141,1.38991,0,0,0
1931879,-0.0146485,-0.0459462,1.39377,0,0,0
1931880,-0.0153431,-0.0446676,1.39439,0,0,0
1931881,-0.01467,-0.0469772,1.39705,0,0,0
1931884,-0.014525,-0.0471331,1.39986,0,0,0
1931885,-0.0145107,-0.0473634,1.401,0,0,0
1931886,-0.0145135,-0.0475686,1.40211,0,0,0
1931889,-0.0143091,-0.0479193,1.4051,0,0,0
1931890,-0.0142489,-0.0480564,1.40636,0,0,0
1931891,-0.0140652,-0.0482689,1.40794,0,0,0
1931894,-0.0138067,-0.0492549,1.41085,0,0,0
1931895,-0.0137388,-0.0495631,1.41185,0,0,0
1931896,-0.0138356,-0.0493922,1.41309,0,0,0
1931899,-0.0135398,-0.0498133,1.41642,0,0,0
1931900,-0.0134378,-0.0499707,1.41756,0,0,0
1931901,-0.0133054,-0.0501822,1.4186,0,0,0
1931904,-0.0125535,-0.0501746,1.42116,0,0,0
1931905,-0.0124148,-0.0502507,1.4222,0,0,0
1931906,-0.01216,-0.0505621,1.423,0,0,0
1931909,-0.0117113,-0.0508357,1.42587,0,0,0
1931910,-0.0112962,-0.050603,1.42664,0,0,0
1931911,-0.0112399,-0.0502676,1.42754,0,0,0
1931914,-0.0106226,-0.0507103,1.43024,0,0,0
1931915,-0.0103421,-0.0505926,1.43105,0,0,0
1931916,-0.0101305,-0.0506891,1.43185,0,0,0
1931919,-0.00943159,-0.0508885,1.43426,0,0,0
1931920,-0.00918622,-0.0509062,1.43522,0,0,0
1931921,-0.00889214,-0.0509115,1.43585,0,0,0
1931924,-0.00814275,-0.0512801,1.43803,0,0,0
1931925,-0.0078695,-0.0512207,1.43873,0,0,0
1931926,-0.00761885,-0.0512075,1.43941,0,0,0
1931929,-0.00679025,-0.0505977,1.44086,0,0,0
1931930,-0.00648218,-0.0505332,1.44155,0,0,0
1931931,-0.00628245,-0.0500885,1.44237,0,0,0
1931934,-0.00523411,-0.0501491,1.44481,0,0,0
1931935,-0.00485933,-0.0500747,1.4454,0,0,0
1931936,-0.00450609,-0.0499744,1.44598,0,0,0
1931939,-0.00347355,-0.0497532,1.4476,0,0,0
1931940,-0.00317892,-0.0496931,1.44809,0,0,0
1931941,-0.00285527,-0.0498251,1.44863,0,0,0
1931944,-0.00212485,-0.0487271,1.44958,0,0,0
1931945,-0.00166837,-0.0485922,1.45,0,0,0
1931946,-0.00106447,-0.0489835,1.45038,0,0,0
1931949,-5.72022e-05,-0.0484747,1.45106,0,0,0
1931950,0.00034372,-0.0483401,1.45121,0,0,0
1931951,0.000685415,-0.0481967,1.45138,0,0,0
1931954,0.00184234,-0.0477298,1.45166,0,0,0
1931955,0.00195779,-0.0478084,1.45203,0,0,0
1931956,0.00236869,-0.0471777,1.45229,0,0,0
1931959,0.00341052,-0.0471777,1.45229,0,0,0
1931960,0.00379444,-0.0470571,1.45234,0,0,0
1931961,0.00416024,-0.0469166,1.4524,0,0,0
1931964,0.00526694,-0.0465081,1.45241,0,0,0
1931965,0.00562769,-0.0463637,1.45245,0,0,0
1931966,0.00606141,-0.0461832,1.45248,0,0,0
1931969,0.00723229,-0.0454989,1.45198,0,0,0
1931970,0.00769763,-0.0453792,1.45243,0,0,0
1931971,0.00805525,-0.0450353,1.4519,0,0,0
1931974,0.00940187,-0.0445233,1.45229,0,0,0
1931975,0.00983512,-0.0442251,1.45229,0,0,0
1931976,0.0103067,-0.0439266,1.45231,0,0,0
1931979,0.0116804,-0.0430866,1.45235,0,0,0
1931980,0.0120006,-0.0424879,1.45178,0,0,0
1931981,0.0125327,-0.0426146,1.45244,0,0,0
1931984,0.0137397,-0.0424643,1.45311,0,0,0
1931985,0.0141197,-0.0422424,1.4531,0,0,0
1931986,0.0145353,-0.0420215,1.45313,0,0,0
1931989,0.0158124,-0.0412488,1.45324,0,0,0
1931990,0.0162518,-0.0409383,1.45328,0,0,0
1931991,0.0162338,-0.0395205,1.45252,0,0,0
1931994,0.0175415,-0.0385099,1.45243,0,0,0
1931995,0.0179412,-0.0381971,1.45246,0,0,0
1931996,0.0183384,-0.0378754,1.45247,0,0,0
1931999,0.019254,-0.0372285,1.4529,0,0,0
1932000,0.020291,-0.037097,1.45296,0,0,0
1932001,0.0207675,-0.0367085,1.453,0,0,0
1932004,0.0220245,-0.0353565,1.45288,0,0,0
1932005,0.0224569,-0.0349127,1.45289,0,0,0
1932006,0.0228809,-0.0344832,1.45295,0,0,0
1932009,0.0240321,-0.0333732,1.45313,0,0,0
1932010,0.0244356,-0.0330296,1.45323,0,0,0
1932011,0.0248713,-0.0329831,1.45381,0,0,0
1932014,0.0250439,-0.0309391,1.45355,0,0,0
1932015,0.0253618,-0.0306021,1.45359,0,0,0
1932016,0.0257881,-0.0302708,1.45371,0,0,0
1932019,0.0268084,-0.029322,1.45401,0,0,0
1932020,0.0270983,-0.0290458,1.45414,0,0,0
1932021,0.0275161,-0.0286814,1.45415,0,0,0
1932024,0.0295961,-0.0283283,1.45476,0,0,0
1932025,0.0300514,-0.0277118,1.45486,0,0,0
1932026,0.0304383,-0.027339,1.45488,0,0,0
1932029,0.0314351,-0.0263902,1.45518,0,0,0
1932030,0.0317957,-0.0260674,1.45528,0,0,0
1932031,0.0321641,-0.0257001,1.45532,0,0,0
1932034,0.0333088,-0.0247013,1.45557,0,0,0
1932035,0.0336854,-0.0243348,1.45569,0,0,0
1932036,0.0331862,-0.0228365,1.45546,0,0,0
1932039,0.0343661,-0.0216861,1.45574,0,0,0
1932040,0.0346811,-0.0213094,1.45581,0,0,0
1932041,0.0350358,-0.0209318,1.45592,0,0,0
1932044,0.0359934,-0.019875,1.45623,0,0,0
1932045,0.0362843,-0.0195512,1.45633,0,0,0
1932046,0.0363683,-0.0192585,1.45646,0,0,0
1932049,0.0375644,-0.0184277,1.45685,0,0,0
1932050,0.0378743,-0.0179655,1.45696,0,0,0
1932051,0.0381587,-0.0175852,1.45711,0,0,0
1932054,0.0390912,-0.0162913,1.45757,0,0,0
1932055,0.039426,-0.0158291,1.45768,0,0,0
1932056,0.0397452,-0.0154689,1.4578,0,0,0
1932059,0.0405767,-0.0143575,1.45804,0,0,0
1932060,0.0408827,-0.0140282,1.45817,0,0,0
1932061,0.0408724,-0.0132783,1.45816,0,0,0
1932064,0.0417848,-0.0121801,1.45852,0,0,0
1932065,0.0420552,-0.011842,1.45862,0,0,0
1932066,0.0421037,-0.0116731,1.45902,0,0,0
1932069,0.0430876,-0.0107831,1.45933,0,0,0
1932070,0.0433368,-0.0104309,1.45952,0,0,0
1932071,0.0444181,-0.0110911,1.46001,0,0,0
1932074,0.0453037,-0.00932304,1.45948,0,0,0
1932075,0.0456003,-0.00895933,1.45963,0,0,0
1932076,0.0459604,-0.00896321,1.46053,0,0,0
1932079,0.0465391,-0.0079057,1.4612,0,0,0
1932080,0.0467146,-0.00759908,1.46136,0,0,0
1932081,0.046879,-0.00725534,1.4615,0,0,0
1932084,0.046315,-0.00529911,1.46157,0,0,0
1932085,0.0464885,-0.00504507,1.4617,0,0,0
1932086,0.0466177,-0.00479176,1.46187,0,0,0
1932089,0.0473801,-0.00372782,1.46242,0,0,0
1932090,0.0475921,-0.00337433,1.46259,0,0,0
1932091,0.047804,-0.00301311,1.46274,0,0,0
1932094,0.0483508,-0.00204141,1.4632,0,0,0
1932095,0.0487502,-0.00190624,1.46351,0,0,0
1932096,0.0489372,-0.00155506,1.46359,0,0,0
1932099,0.0494141,-0.000616428,1.46411,0,0,0
1932100,0.0495419,-0.000298468,1.46429,0,0,0
1932101,0.0498203,5.64533e-05,1.46438,0,0,0
1932104,0.0503825,0.00101754,1.46476,0,0,0
1932105,0.0505293,0.00133829,1.46488,0,0,0
1932106,0.0506657,0.00158667,1.46503,0,0,0
1932109,0.0509197,0.00219732,1.46554,0,0,0
1932110,0.0510613,0.00251522,1.46564,0,0,0
1932111,0.0512561,0.00282335,1.46578,0,0,0
1932114,0.0514249,0.00417363,1.46606,0,0,0
1932115,0.051626,0.0044677,1.46624,0,0,0
1932116,0.0517666,0.00478402,1.46635,0,0,0
1932119,0.0522058,0.00545984,1.46656,0,0,0
1932120,0.05259,0.00539207,1.46688,0,0,0
1932121,0.0527018,0.00568231,1.467,0,0,0
1932124,0.0530351,0.00640279,1.46736,0,0,0
1932125,0.0531294,0.00661705,1.4675,0,0,0
1932126,0.053231,0.00690368,1.46764,0,0,0
1932129,0.0534975,0.0077231,1.46809,0,0,0
1932130,0.053451,0.00809577,1.46835,0,0,0
1932131,0.0534896,0.00833023,1.46846,0,0,0
1932134,0.0535198,0.00889893,1.46892,0,0,0
1932135,0.053665,0.00916306,1.4689,0,0,0
1932136,0.0543709,0.00873177,1.46931,0,0,0
1932139,0.0544631,0.00936217,1.46978,0,0,0
1932140,0.0544768,0.00963016,1.46995,0,0,0
1932141,0.0544862,0.00982244,1.47013,0,0,0
1932144,0.0544882,0.0104224,1.47052,0,0,0
1932145,0.0544274,0.0106344,1.47071,0,0,0
1932146,0.0544097,0.0107975,1.47085,0,0,0
1932149,0.0542906,0.0112651,1.47123,0,0,0
1932150,0.0542031,0.011462,1.47137,0,0,0
1932151,0.0541601,0.0116501,1.4715,0,0,0
1932154,0.0540441,0.012217,1.47182,0,0,0
1932155,0.0540052,0.0124254,1.47192,0,0,0
1932156,0.0540376,0.0127017,1.47202,0,0,0
1932159,0.0538308,0.0133195,1.47241,0,0,0
1932160,0.0537788,0.0134913,1.47255,0,0,0
1932161,0.0537154,0.013689,1.47266,0,0,0
1932164,0.0534482,0.0144675,1.47287,0,0,0
1932165,0.0535367,0.0145239,1.47305,0,0,0
1932166,0.0526109,0.0157994,1.47284,0,0,0
1932169,0.052565,0.0163187,1.47308,0,0,0
1932170,0.0525056,0.0164468,1.47315,0,0,0
1932171,0.0524492,0.0165738,1.47328,0,0,0
1932174,0.0523397,0.0170009,1.47333,0,0,0
1932175,0.0522254,0.0171309,1.47336,0,0,0
1932176,0.0521824,0.0172422,1.47342,0,0,0
1932179,0.0519099,0.0175947,1.47366,0,0,0
1932180,0.0520856,0.0174425,1.47381,0,0,0
1932181,0.0520097,0.0175864,1.47386,0,0,0
1932184,0.0517187,0.017998,1.4742,0,0,0
1932185,0.0515872,0.0180822,1.47418,0,0,0
1932186,0.0514915,0.0182413,1.47427,0,0,0
1932189,0.051205,0.0186582,1.47455,0,0,0
1932190,0.0510547,0.0187474,1.47464,0,0,0
1932191,0.0508985,0.0188507,1.47473,0,0,0
1932194,0.0504111,0.0190801,1.4749,0,0,0
1932195,0.0502347,0.0191133,1.47495,0,0,0
1932196,0.0501297,0.0191878,1.47508,0,0,0
1932199,0.0497887,0.0194399,1.47536,0,0,0
1932200,0.0496541,0.0195601,1.47547,0,0,0
1932201,0.0495264,0.019679,1.47553,0,0,0
1932204,0.0491493,0.0201903,1.4754,0,0,0
1932205,0.0489761,0.0202895,1.47547,0,0,0
1932206,0.0486057,0.0201548,1.47579,0,0,0
1932209,0.0474299,0.0212242,1.47541,0,0,0
1932210,0.0473372,0.021345,1.47546,0,0,0
1932211,0.0472421,0.021489,1.47557,0,0,0
1932214,0.0470181,0.0218731,1.47585,0,0,0
1932215,0.0469306,0.0219554,1.47595,0,0,0
1932216,0.0467817,0.0220403,1.47602,0,0,0
1932219,0.0463143,0.0218854,1.47619,0,0,0
1932220,0.0461037,0.021927,1.47622,0,0,0
1932221,0.0461209,0.0224578,1.476,0,0,0
1932224,0.045513,0.0226468,1.47618,0,0,0
1932225,0.0453822,0.0227127,1.47628,0,0,0
1932226,0.0451134,0.0228003,1.47631,0,0,0
1932229,0.0447169,0.0228066,1.47679,0,0,0
1932230,0.0445098,0.0228645,1.47694,0,0,0
1932231,0.0442378,0.0228855,1.47706,0,0,0
1932234,0.0434984,0.0230203,1.47747,0,0,0
1932235,0.0433192,0.0231106,1.47753,0,0,0
1932236,0.0431297,0.0231624,1.47765,0,0,0
1932239,0.0422611,0.023035,1.47831,0,0,0
1932240,0.0421453,0.0230811,1.47844,0,0,0
1932241,0.0419356,0.0231599,1.47853,0,0,0
1932244,0.0413491,0.0233444,1.4788,0,0,0
1932245,0.041151,0.0234134,1.47894,0,0,0
1932246,0.0410265,0.023429,1.47901,0,0,0
1932249,0.0405358,0.023695,1.47902,0,0,0
1932250,0.0403795,0.0237956,1.4791,0,0,0
1932251,0.0414919,0.0228402,1.47995,0,0,0
1932254,0.0410777,0.0231317,1.4801,0,0,0
1932255,0.0411251,0.023443,1.48001,0,0,0
1932256,0.0400171,0.0246588,1.47971,0,0,0
1932258,0.0399279,0.0242644,1.47984,0,0,0
1932259,0.0397989,0.0242981,1.47988,0,0,0
1932260,0.0394208,0.0241278,1.48001,0,0,0
1932261,0.0394343,0.024388,1.47992,0,0,0
1932264,0.0388712,0.0245185,1.48005,0,0,0
1932265,0.0383803,0.0250499,1.47993,0,0,0
1932266,0.0385096,0.0246669,1.48017,0,0,0
1932269,0.0379007,0.024814,1.48035,0,0,0
1932270,0.0377224,0.024818,1.4804,0,0,0
1932271,0.0375296,0.0248661,1.48047,0,0,0
1932274,0.0376939,0.0242961,1.48089,0,0,0
1932275,0.0374162,0.0242776,1.48098,0,0,0
1932276,0.0372374,0.0242892,1.48136,0,0,0
1932279,0.0366694,0.0243551,1.48136,0,0,0
1932280,0.0364898,0.0243676,1.4814,0,0,0
1932281,0.0362757,0.0243485,1.48155,0,0,0
1932284,0.0357349,0.0243405,1.48175,0,0,0
1932285,0.0355534,0.0242962,1.48185,0,0,0
1932286,0.0353358,0.0242687,1.48194,0,0,0
1932289,0.0348132,0.0241794,1.48224,0,0,0
1932290,0.0346765,0.0241708,1.4824,0,0,0
1932291,0.0345352,0.0241741,1.4825,0,0,0
1932294,0.0340127,0.024153,1.48282,0,0,0
1932295,0.0338655,0.0241356,1.48291,0,0,0
1932296,0.0337005,0.0241094,1.483,0,0,0
1932299,0.0332493,0.0241317,1.48327,0,0,0
1932300,0.0330571,0.0241411,1.48335,0,0,0
1932301,0.0328889,0.0241919,1.48338,0,0,0
1932304,0.0323437,0.0241623,1.48352,0,0,0
1932305,0.0321713,0.0241418,1.48361,0,0,0
1932306,0.0319613,0.0241291,1.48362,0,0,0
1932309,0.031572,0.0242105,1.48374,0,0,0
1932310,0.031433,0.0242753,1.48379,0,0,0
1932311,0.0313257,0.0243162,1.48385,0,0,0
1932314,0.0308623,0.0244324,1.48395,0,0,0
1932315,0.0306918,0.0244648,1.48395,0,0,0
1932316,0.0305515,0.0243935,1.48397,0,0,0
1932319,0.0301187,0.0243578,1.48399,0,0,0
1932320,0.0299202,0.0243035,1.48411,0,0,0
1932321,0.0298908,0.024348,1.48402,0,0,0
1932324,0.0294185,0.0242765,1.4842,0,0,0
1932325,0.0292468,0.0242959,1.48426,0,0,0
1932326,0.0290353,0.0242404,1.48431,0,0,0
1932329,0.028479,0.0241159,1.4844,0,0,0
1932330,0.0282361,0.0240429,1.48441,0,0,0
1932331,0.0281014,0.0239619,1.48451,0,0,0
1932334,0.0276469,0.0238328,1.48465,0,0,0
1932335,0.027527,0.02378,1.48472,0,0,0
1932336,0.0274353,0.0237556,1.4848,0,0,0
1932338,0.0271666,0.0237045,1.48495,0,0,0
1932339,0.0269878,0.0236674,1.48502,0,0,0
1932340,0.0267978,0.0236202,1.48506,0,0,0
1932341,0.0266375,0.0235386,1.4851,0,0,0
1932344,0.0261502,0.0232692,1.48528,0,0,0
1932345,0.0259634,0.0232153,1.48535,0,0,0
1932346,0.0258318,0.0231137,1.48539,0,0,0
1932348,0.0255937,0.023021,1.48554,0,0,0
1932349,0.0254507,0.0229922,1.4856,0,0,0
1932350,0.0253004,0.0229603,1.48566,0,0,0
1932351,0.0251464,0.0229256,1.48574,0,0,0
1932354,0.0247824,0.0229646,1.48576,0,0,0
1932355,0.0246351,0.0229158,1.48583,0,0,0
1932356,0.0244783,0.0228921,1.48592,0,0,0
1932359,0.0240813,0.022819,1.48608,0,0,0
1932360,0.0239663,0.0227876,1.48616,0,0,0
1932361,0.0238374,0.022762,1.48615,0,0,0
1932364,0.0234792,0.0227289,1.48626,0,0,0
1932365,0.0233698,0.0227029,1.48624,0,0,0
1932366,0.0232092,0.0227003,1.48624,0,0,0
1932369,0.0228181,0.0226099,1.48621,0,0,0
1932370,0.0227647,0.0226625,1.48623,0,0,0
1932371,0.0226556,0.0226194,1.48622,0,0,0
1932374,0.0223915,0.0227866,1.48616,0,0,0
1932375,0.0223458,0.0228032,1.48616,0,0,0
1932376,0.0222126,0.0228984,1.48609,0,0,0
1932379,0.0219392,0.0230027,1.48596,0,0,0
1932380,0.0218782,0.0230097,1.48605,0,0,0
1932381,0.0217884,0.0229496,1.48588,0,0,0
1932384,0.0215621,0.0229193,1.4857,0,0,0
1932385,0.0214744,0.0229554,1.48568,0,0,0
1932386,0.0213942,0.0229987,1.48562,0,0,0
1932389,0.0211585,0.0231161,1.48553,0,0,0
1932390,0.0209922,0.0231785,1.48547,0,0,0
1932391,0.0208709,0.0231836,1.48543,0,0,0
1932394,0.0205095,0.0231588,1.48539,0,0,0
1932395,0.0204136,0.0231423,1.48542,0,0,0
1932396,0.0202676,0.0234474,1.48491,0,0,0
1932399,0.0200823,0.023118,1.48544,0,0,0
1932400,0.020011,0.0231297,1.48543,0,0,0
1932401,0.0199057,0.0231061,1.48541,0,0,0
1932404,0.0194211,0.0232719,1.48501,0,0,0
1932405,0.0192864,0.0231609,1.48504,0,0,0
1932406,0.0191494,0.0231029,1.48506,0,0,0
1932409,0.0187846,0.0228701,1.48518,0,0,0
1932410,0.0187104,0.0227949,1.48522,0,0,0
1932411,0.0185983,0.022782,1.48523,0,0,0
1932414,0.0183342,0.0227425,1.48532,0,0,0
1932415,0.0182016,0.0227295,1.48536,0,0,0
1932416,0.0180664,0.0226875,1.48539,0,0,0
1932419,0.0176383,0.0225776,1.48544,0,0,0
1932420,0.0175599,0.0225488,1.48545,0,0,0
1932429,0.0169654,0.0221781,1.48521,0,0,0
1932430,0.0168738,0.0220989,1.48526,0,0,0
1932431,0.016738,0.0220655,1.48526,0,0,0
1932434,0.0164689,0.0219566,1.48532,0,0,0
1932435,0.016373,0.0219407,1.48537,0,0,0
1932439,0.0160873,0.0218589,1.48555,0,0,0
1932440,0.0159518,0.0218335,1.48556,0,0,0
1932444,0.0148142,0.021908,1.48643,0,0,0
1932445,0.0143022,0.0219473,1.48659,0,0,0
1932446,0.0135936,0.0218608,1.48713,0,0,0
1932449,0.00975036,0.0237444,1.48736,0,0,0
1932450,0.00902536,0.0239548,1.48798,0,0,0
1932451,0.00810686,0.02427,1.48833,0,0,0
1932454,0.00773849,0.024597,1.49141,0,0,0
1932455,0.00756925,0.0250757,1.49219,0,0,0
1932456,0.00809136,0.0245935,1.49352,0,0,0
1932459,0.0118086,0.0236117,1.49689,0,0,0
1932460,0.0139502,0.022943,1.49809,0,0,0
1932461,0.0168333,0.0213061,1.49872,0,0,0
1932464,0.0258508,0.0183735,1.50238,0,0,0
1932465,0.0294587,0.017235,1.50342,0,0,0
1932466,0.0331061,0.0162202,1.50435,0,0,0
1932469,0.0468394,0.0117753,1.50712,0,0,0
1932470,0.0519423,0.00995237,1.50826,0,0,0
1932471,0.0571032,0.00855677,1.50896,0,0,0
1932474,0.0748008,0.0032762,1.51053,0,0,0
1932475,0.0807238,0.00152627,1.51083,0,0,0
1932476,0.0873601,-0.000257043,1.51105,0,0,0
1932479,0.108731,-0.00594039,1.51213,0,0,0
1932480,0.116123,-0.007921,1.51204,0,0,0
1932481,0.123905,-0.0103385,1.51212,0,0,0
1932484,0.148284,-0.0176304,1.51186,0,0,0
1932485,0.156985,-0.0201974,1.51144,0,0,0
1932486,0.165279,-0.0227451,1.51158,0,0,0
1932489,0.192181,-0.0303,1.51074,0,0,0
1932490,0.201469,-0.0330791,1.51042,0,0,0
1932491,0.211239,-0.0357142,1.50997,0,0,0
1932494,0.24052,-0.0440005,1.50889,0,0,0
1932495,0.250147,-0.0469951,1.5083,0,0,0
1932496,0.260309,-0.0501394,1.50818,0,0,0
1932499,0.291739,-0.0588698,1.50668,0,0,0
